asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
spx,0.3991618870243925,0.014997045236660123,-0.3273378076062641,0.045815194237199784,0.20258503728124866,2,1,0.19999999999999998,0.4,125.5
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.22,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.24,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.26,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.28,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.32,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.34,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.38,0.4,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.02,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.04,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.06,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.08,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.1,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.12000000000000001,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.13999999999999999,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.16,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.18,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.19999999999999998,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.22,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.24,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.26,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.28,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.30000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.32,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.34,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.36000000000000004,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.38,0.0
spx,0.0,0.0,0.0,,0.0,0,1,0.4,0.4,0.0
spx,1.7552076707671653,0.04594143473319012,-0.3408252058029918,0.1347947098717393,0.40479504697193175,190,3,0.02,0.02,5.063157894736842
spx,2.4310889881525997,0.056160726086026846,-0.3591863660837816,0.15635539482845276,0.45836463425348706,120,3,0.02,0.04,10.633333333333333
spx,3.0083360159108636,0.06346449870767557,-0.3472251130014755,0.18277623458475445,0.4928957154003077,81,3,0.02,0.06,20.185185185185187
spx,3.628027466727997,0.0702615802245754,-0.4051087735676481,0.17343880164778164,0.5235832810629746,58,3,0.02,0.08,35.86206896551724
spx,4.070455895959755,0.0746010163618136,-0.5130857825838732,0.1453967716394845,0.5308620810561158,47,3,0.02,0.1,56.8936170212766
spx,3.95371420164578,0.07349223994850917,-0.5162539424558095,0.1423567626407037,0.5184951561593814,38,3,0.02,0.12000000000000001,77.94736842105263
spx,5.648392261838929,0.0875827031170866,-0.540445920289303,0.16205636832303813,0.5885204812658853,34,3,0.02,0.13999999999999999,100.5
spx,5.584234793516254,0.08711540158667908,-0.5480762416682256,0.1589475970013198,0.5778562243277456,28,3,0.02,0.16,132.57142857142858
spx,4.741902540448318,0.08054008816554159,-0.49897952657659617,0.16140960475495228,0.5380390097969148,23,3,0.02,0.18,166.2608695652174
spx,4.573965330939835,0.07911949449330158,-0.5575249678625688,0.14191202018562282,0.5228751117400475,21,3,0.02,0.19999999999999998,189.61904761904762
spx,5.356026006344767,0.08541718038407065,-0.5371878221982489,0.15900803565228155,0.5531744289756989,20,3,0.02,0.22,215.0
spx,6.37933545258605,0.09262211696516176,-0.5357474322909456,0.17288392138268233,0.590243199630344,18,3,0.02,0.24,253.1764705882353
spx,6.668443947245958,0.0944846562763959,-0.5677538894035716,0.16641833378834714,0.5960037244955823,16,3,0.02,0.26,294.53333333333336
spx,7.696899809648366,0.1006064449894124,-0.5677538894035715,0.17720080278992012,0.6268650816831006,16,3,0.02,0.28,300.3333333333333
spx,4.847235497371309,0.08141098080857212,-0.5677538894035715,0.1433913220640281,0.5291918043868342,13,3,0.02,0.30000000000000004,368.5
spx,5.435561354195535,0.08601556634793384,-0.5677538894035716,0.15150150083215394,0.551777609463371,13,3,0.02,0.32,377.6666666666667
spx,5.508643267221613,0.08655920153620533,-0.5677538894035716,0.15245901992346758,0.5542338236406443,12,3,0.02,0.34,416.3636363636364
spx,6.601643209498121,0.09406033806367176,-0.5677538894035716,0.16567097085408367,0.5907621937648708,12,3,0.02,0.36000000000000004,429.90909090909093
spx,7.519490351426693,0.09960158062289226,-0.5677538894035716,0.17543090850073123,0.6171076972310672,12,3,0.02,0.38,437.27272727272725
spx,5.846519917686458,0.08899906704389138,-0.5677538894035716,0.15675641982371155,0.5648167614658726,11,3,0.02,0.4,480.6
spx,1.6027318221108406,0.043305687243812674,-0.28826378524375207,0.1502293713627397,0.4113788617706549,132,3,0.04,0.02,4.128787878787879
spx,2.491048211792156,0.056971961856604025,-0.29645853701810454,0.192175143376373,0.49868969682631925,91,3,0.04,0.04,7.7032967032967035
spx,1.8711709203244098,0.0478542842439198,-0.2943023899673278,0.16260243163241853,0.4145760609235745,59,3,0.04,0.06,16.406779661016948
spx,1.2467556975238558,0.03652728259135851,-0.39718253343774335,0.09196598419170919,0.32455740546051903,40,3,0.04,0.08,31.875
spx,0.8710553900139981,0.028155283549972765,-0.5065982116828021,0.05557714753166504,0.26275553963425413,31,3,0.04,0.1,49.38709677419355
spx,1.7644631595529745,0.0460969059190417,-0.49372910445252016,0.09336477332069988,0.37456420762972986,28,3,0.04,0.12000000000000001,66.17857142857143
spx,2.13257706101454,0.05190872936272539,-0.525371420795814,0.09880386962065026,0.40413200545344713,25,3,0.04,0.13999999999999999,90.32
spx,1.6811122071797784,0.044678496152295466,-0.5480762416682254,0.0815187609962873,0.354690012027458,20,3,0.04,0.16,123.15
spx,1.5706542003449249,0.04273243104820579,-0.49897952657659606,0.08563964806609381,0.34015403846943143,17,3,0.04,0.18,165.94117647058823
spx,1.6286617674059238,0.04376416516308401,-0.5575249678625689,0.07849722915704821,0.34082349282878843,15,3,0.04,0.19999999999999998,213.33333333333334
spx,2.414455494430405,0.055933277488237954,-0.5220064491066532,0.10715054877954201,0.40998207693975935,15,3,0.04,0.22,230.28571428571428
spx,3.2920246612331923,0.06669239165382534,-0.5205188108821512,0.12812676556453004,0.4688820709974692,15,3,0.04,0.24,241.64285714285714
spx,2.824540076982331,0.06125451326643461,-0.5677538894035716,0.10788920060201224,0.4366684918736708,13,3,0.04,0.26,284.6666666666667
spx,3.6174914460638377,0.07015347736232136,-0.5677538894035716,0.12356318234300068,0.4851073634860851,13,3,0.04,0.28,294.1666666666667
spx,2.597071210331769,0.0583743768754863,-0.5677538894035716,0.10281633990532214,0.41904864809911185,11,3,0.04,0.30000000000000004,362.8
spx,3.0743876200141793,0.06423511695585726,-0.5677538894035716,0.11313901701904074,0.44945827741328,11,3,0.04,0.32,381.3
spx,2.971197186381675,0.06302585595465815,-0.5677538894035716,0.11100911351019917,0.44244798183788914,10,3,0.04,0.34,429.6666666666667
spx,3.4839402244559867,0.06876238280941638,-0.5677538894035716,0.1211130105716257,0.4722003326184977,10,3,0.04,0.36000000000000004,448.55555555555554
spx,4.20633899978212,0.0758612717042304,-0.5677538894035716,0.13361647206666089,0.5081877248469698,10,3,0.04,0.38,461.3333333333333
spx,5.031061321335973,0.08289554646397401,-0.5677538894035716,0.14600612697000845,0.5414862317478084,10,3,0.04,0.4,488.22222222222223
spx,1.8764957439364158,0.04794033529576369,-0.2484217093536608,0.19297965310879633,0.48653312448122044,90,3,0.06,0.02,3.2666666666666666
spx,2.986334660579607,0.06320511442183308,-0.24461899672128817,0.25838187249965366,0.6006367648027422,70,3,0.06,0.04,5.671428571428572
spx,1.689882565112307,0.04482971319509632,-0.25461303124567036,0.17606998736777593,0.42336447923322207,45,3,0.06,0.06,11.977777777777778
spx,0.8229135293597403,0.02696818771658749,-0.3245076880506804,0.08310492696979091,0.27114343702458105,30,3,0.06,0.08,24.033333333333335
spx,0.13940732932099098,0.0058008043156829725,-0.4932244334512229,0.011760983281167151,0.11083664463242884,22,3,0.06,0.1,38.22727272727273
spx,0.2752521795158933,0.010834259294769222,-0.4735859625672557,0.02287707016491353,0.14716561701077693,18,3,0.06,0.12000000000000001,55.77777777777778
spx,0.28873120624593107,0.011305401655329561,-0.5180348402110124,0.0218236318829917,0.15033868221114507,16,3,0.06,0.13999999999999999,72.0
spx,0.4731954241626555,0.017319092185167362,-0.5480762416682256,0.03159978643199674,0.19108078854088223,15,3,0.06,0.16,93.0
spx,0.8079359809115207,0.026592751449394658,-0.49897952657659606,0.053294273678606584,0.25008761244058386,14,3,0.06,0.18,117.5
spx,0.6040193381924635,0.021162275533119557,-0.5575249678625688,0.037957538680736015,0.213965873894442,12,3,0.06,0.19999999999999998,154.25
spx,1.090871753472249,0.03322929667631258,-0.519253745647382,0.06399433216390919,0.29160138007505665,12,3,0.06,0.22,165.72727272727272
spx,1.4651744383911272,0.040797991648407805,-0.519253745647382,0.07857043303085415,0.33864716161599384,12,3,0.06,0.24,174.36363636363637
spx,1.4964216602934273,0.04137916688100618,-0.5677538894035716,0.07288222529743514,0.33946703776226683,11,3,0.06,0.26,208.3
spx,1.9113655386522526,0.048500109312695106,-0.5677538894035716,0.08542453027251776,0.3822337220758031,11,3,0.06,0.28,219.3
spx,1.0835989211497319,0.03306974937614093,-0.5677538894035716,0.05824662762043053,0.2859144814161096,9,3,0.06,0.30000000000000004,271.0
spx,1.2800478627498149,0.03720321645985614,-0.5677538894035716,0.0655270129438273,0.31014361194075907,9,3,0.06,0.32,289.875
spx,1.8038220724140666,0.04675253847683125,-0.5677538894035716,0.0823464873590651,0.36469557973772754,9,3,0.06,0.34,329.375
spx,2.115784911589976,0.051658181230731515,-0.5677538894035716,0.09098692619261262,0.3924508039050287,9,3,0.06,0.36000000000000004,346.625
spx,2.5686334664229524,0.05800213508588903,-0.5677538894035716,0.10216070055780783,0.42819265059342854,9,3,0.06,0.38,354.875
spx,1.8412757435468845,0.047368317242479696,-0.5677538894035716,0.0834310748487172,0.3664163954767554,8,3,0.06,0.4,387.2857142857143
spx,1.2543587249622314,0.03668248692691822,-0.21686868175353802,0.16914607784911193,0.4141954938386396,59,3,0.08,0.02,2.694915254237288
spx,1.7936636078412405,0.04658416707450108,-0.2129063222844514,0.21880123884843009,0.49501998502183175,50,3,0.08,0.04,4.26
spx,1.558540070934245,0.04251416058425139,-0.25461303124567036,0.16697558791965536,0.43190659816538346,36,3,0.08,0.06,8.222222222222221
