asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
gold,0.19831829368334675,0.01075465752351401,-0.2325417766051011,0.04624828140784959,0.1966707993457533,1,9,0.24,0.32,733.0
gold,0.21698113207547154,0.011678667454116942,-0.2325417766051011,0.050221803688846316,0.2102650006879103,1,9,0.24,0.34,735.0
gold,0.21698113207547154,0.011678667454116942,-0.2325417766051011,0.050221803688846316,0.2102650006879103,1,9,0.24,0.36000000000000004,735.0
gold,0.23748974569319103,0.012678812051759136,-0.2325417766051011,0.054522728074319744,0.20491680867454476,1,9,0.24,0.38,1444.0
gold,0.26230516817063165,0.013868341830493458,-0.2325417766051011,0.059638066041115975,0.2202457827423719,1,9,0.24,0.4,1450.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.26,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.28,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.32,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.34,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.38,0.4,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.02,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.04,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.06,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.08,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.1,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.12000000000000001,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.13999999999999999,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.16,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.18,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.19999999999999998,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.22,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.24,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.26,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.28,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.30000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.32,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.34,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.36000000000000004,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.38,0.0
gold,0.0,0.0,0.0,,0.0,0,9,0.4,0.4,0.0
gold,0.09265070962397304,0.005252804665739186,-0.2966900123171483,0.01770468990416898,0.107962806082156,77,12,0.02,0.02,12.896103896103897
gold,0.30454416353955427,0.015843371955303942,-0.2748508478569044,0.057643525857167734,0.2403057622309577,42,12,0.02,0.04,26.476190476190474
gold,0.1429533256200166,0.007931599115303278,-0.26417194993410464,0.03002438039800117,0.13748280447747088,20,12,0.02,0.06,69.2
gold,0.1687903333806804,0.009264677892991235,-0.3173921831946702,0.029190000206491575,0.15167811337585865,15,12,0.02,0.08,104.28571428571429
gold,0.2525568740649531,0.013403702732041722,-0.3282630942269753,0.040832195174440845,0.19810429924453002,13,12,0.02,0.1,127.66666666666667
gold,0.31172170980873903,0.01617298888220109,-0.2870448825038333,0.05634306642615414,0.2275013670327513,10,12,0.02,0.12000000000000001,187.0
gold,0.5226796645963485,0.025172922264140363,-0.2873000084989056,0.08761894020005312,0.3242629482931348,10,12,0.02,0.13999999999999999,190.66666666666666
gold,0.479715620523,0.023439462696293045,-0.30813715448184353,0.07606827789303214,0.29928994155886696,8,12,0.02,0.16,259.57142857142856
gold,0.11276412600463392,0.006337565996295869,-0.4031137134726934,0.01572153410932067,0.11393352476153369,4,12,0.02,0.18,665.0
gold,0.18689481456954993,0.010182369852330009,-0.4031137134726934,0.025259299081175402,0.15346083071931665,4,12,0.02,0.19999999999999998,679.0
gold,0.24970992882258258,0.01326736500491621,-0.4031137134726934,0.032912214498043685,0.1847161702603653,4,12,0.02,0.22,682.0
gold,0.3204332917314865,0.016570781646466637,-0.4031137134726934,0.041106965832828524,0.21533330515588725,4,12,0.02,0.24,704.3333333333334
gold,0.3564134067094036,0.018187986870763728,-0.4031137134726934,0.04511875002733135,0.22992700075895536,4,12,0.02,0.26,720.0
gold,0.4337148306917573,0.021530178572327863,-0.4031137134726934,0.05340969025055581,0.2618335708649411,4,12,0.02,0.28,725.0
gold,0.4893796584911998,0.023833465090045136,-0.4031137134726934,0.059123429180137764,0.28167544743867184,4,12,0.02,0.30000000000000004,755.6666666666666
gold,0.5895755273392047,0.027782422371247284,-0.4031137134726934,0.0689195664714821,0.3185834049831446,4,12,0.02,0.32,761.0
gold,0.6628814614676075,0.030525880837413144,-0.4031137134726934,0.075725235379473,0.342074223813481,4,12,0.02,0.34,773.3333333333334
gold,0.7045474028806042,0.03203491374100964,-0.4031137134726934,0.07946867762210143,0.3549739617916869,4,12,0.02,0.36000000000000004,801.0
gold,0.3384207204904792,0.01738437926127978,-0.4031137134726934,0.04312524898128375,0.21656807562181768,3,12,0.02,0.38,1294.0
gold,0.37442846155566234,0.01898260744977298,-0.4031137134726934,0.047089957040270344,0.23136943612069633,3,12,0.02,0.4,1297.5
gold,0.19749493846102206,0.010713581506993197,-0.2893276525231746,0.037029234549694694,0.20015117187167333,56,12,0.04,0.02,9.821428571428571
gold,0.35859920920217947,0.01828492728965414,-0.27115979026880654,0.06743229618052107,0.2994163809357005,32,12,0.04,0.04,21.4375
gold,0.2137300992753044,0.011518669812295768,-0.26042653604276367,0.04423001583219741,0.19438563500644845,16,12,0.04,0.06,53.1875
gold,0.10899521353663766,0.006135712317088204,-0.31391766384307496,0.019545610278736657,0.11830789642145811,12,12,0.04,0.08,93.81818181818181
gold,0.3314269750953691,0.017069271415938392,-0.2805333078694213,0.06084579241436655,0.263803970925027,11,12,0.04,0.1,93.9
gold,0.26516724695348715,0.014004117851512232,-0.26441475291287686,0.052962694771144285,0.21857578360378396,8,12,0.04,0.12000000000000001,155.57142857142858
gold,0.4088245275475344,0.02047292720805638,-0.2753435806653157,0.07435411117479994,0.2969458537419466,8,12,0.04,0.13999999999999999,156.85714285714286
gold,0.38111230679891617,0.019274932845798842,-0.30461552641632694,0.0632762652401875,0.27538435635682595,7,12,0.04,0.16,205.83333333333334
gold,0.1347812463587279,0.007504048688063536,-0.40311371347269354,0.018615215601123062,0.1288779152037325,4,12,0.04,0.18,528.6666666666666
gold,0.2103786826861962,0.011353309196917571,-0.40311371347269354,0.028164036145316183,0.1714670341635722,4,12,0.04,0.19999999999999998,542.6666666666666
gold,0.27443665506005144,0.014441880280256392,-0.40311371347269354,0.035825822336442714,0.20508303867582722,4,12,0.04,0.22,545.6666666666666
gold,0.34655934847990766,0.017749126032898577,-0.40311371347269354,0.04403007250732214,0.23704903654008241,4,12,0.04,0.24,568.0
gold,0.3832513650219662,0.019368205818940165,-0.40311371347269354,0.048046506907664766,0.25226957676902456,4,12,0.04,0.26,583.6666666666666
gold,0.4620822728505263,0.02271427157718664,-0.40311371347269354,0.05634705746304331,0.2863221067098744,4,12,0.04,0.28,588.6666666666666
gold,0.5188484833999238,0.025020227918577165,-0.40311371347269354,0.062067419396467656,0.3069213363822082,4,12,0.04,0.30000000000000004,619.3333333333334
gold,0.6210268249497857,0.028973762580645213,-0.40311371347269354,0.07187491174895955,0.34627104883176785,4,12,0.04,0.32,624.6666666666666
gold,0.695783188272171,0.0317204010898946,-0.40311371347269354,0.07868846935678189,0.37081515629147205,4,12,0.04,0.34,637.0
gold,0.7382735308545783,0.03323118316874063,-0.40311371347269354,0.08243625076027505,0.38431874619239487,4,12,0.04,0.36000000000000004,664.6666666666666
gold,0.32184265028016856,0.016634904342744283,-0.40311371347269354,0.041266034339144636,0.21466918558334686,3,12,0.04,0.38,1227.5
gold,0.3574043889409102,0.01823195516704157,-0.40311371347269354,0.045227821723005164,0.2301694152228843,3,12,0.04,0.4,1231.0
gold,0.09580657995818354,0.005424244126390532,-0.2746149041585487,0.019752184037538065,0.12427326549778499,39,12,0.06,0.02,8.025641025641026
gold,0.27570502541706743,0.014501547917833202,-0.2533171446972453,0.05724661050938688,0.27105711756191164,24,12,0.06,0.04,16.125
gold,0.22615816754389373,0.012128149517426579,-0.24232113102348252,0.050049904711988495,0.21585767763701952,13,12,0.06,0.06,45.69230769230769
gold,0.16404723852844283,0.009022046012788332,-0.2630416503974783,0.03429892566122229,0.16417058285837566,10,12,0.06,0.08,75.33333333333333
gold,0.2796656506440407,0.014687508028470964,-0.26292013420414806,0.05586300217337726,0.24216456349402868,9,12,0.06,0.1,89.875
gold,0.2331150155772621,0.012466784747558135,-0.246406982929542,0.05059428348718067,0.20385457661334958,7,12,0.06,0.12000000000000001,141.16666666666666
gold,0.3503762345290784,0.017919472481180865,-0.2576033579406195,0.06956226279205377,0.2724592897083577,7,12,0.06,0.13999999999999999,142.33333333333334
gold,0.27170157327369426,0.014313024120390816,-0.28759190651657374,0.04976852197878512,0.22042310933392972,6,12,0.06,0.16,198.2
gold,0.002829099803070889,0.00016705444215903142,-0.40311371347269354,0.00041441021869465005,0.044885280363139615,3,12,0.06,0.18,686.5
gold,0.03456876976444678,0.0020114389268210964,-0.40311371347269354,0.004989755643620268,0.06647872473858772,3,12,0.06,0.19999999999999998,706.0
gold,0.08932219414345677,0.005071480879817347,-0.40311371347269354,0.012580769917570378,0.1017034857187492,3,12,0.06,0.22,710.5
gold,0.10892754296943585,0.006132082152868978,-0.40311371347269354,0.015211792474245258,0.11349073648691792,3,12,0.06,0.24,729.5
gold,0.13914439735206008,0.007732681037833311,-0.40311371347269354,0.019182381495332367,0.13095172911193848,3,12,0.06,0.26,753.0
gold,0.1765865811101759,0.009661487438138439,-0.40311371347269354,0.02396715148911176,0.15207344497713676,3,12,0.06,0.28,759.5
gold,0.21321704261633379,0.01149338320388038,-0.40311371347269354,0.028511516278790474,0.17087815319490504,3,12,0.06,0.30000000000000004,805.0
gold,0.2656152416785602,0.014025344402806894,-0.40311371347269354,0.03479252611374372,0.19801634792170483,3,12,0.06,0.32,811.5
gold,0.30199184551953007,0.01572574959376105,-0.40311371347269354,0.039010703600948805,0.21562075785785345,3,12,0.06,0.34,825.5
gold,0.33461516667180113,0.01721311017894256,-0.40311371347269354,0.04270038354849606,0.23066950863134433,3,12,0.06,0.36000000000000004,867.0
gold,0.3772093788496502,0.019104396084510533,-0.40311371347269354,0.04739207684088039,0.23941291257242608,3,12,0.06,0.38,1222.0
gold,0.41426065723092553,0.02070532627966659,-0.40311371347269354,0.05136348773971726,0.25494460080748144,3,12,0.06,0.4,1225.5
gold,-0.058429505894969314,-0.0035534853063099447,-0.22287968105166867,-0.015943513960279602,-0.05031556831100184,25,12,0.08,0.02,8.4
gold,0.04552002923244558,0.0026354771299721413,-0.200062943128133,0.01317323982524947,0.0776443625167228,15,12,0.08,0.04,16.133333333333333
gold,-0.01265337333420935,-0.000752648452219784,-0.19317173268730814,-0.003896265989590282,0.011279959046702693,7,12,0.08,0.06,39.0
gold,0.049676459568610776,0.002870715097640586,-0.2104810107376056,0.013638831776702835,0.08066013480386977,6,12,0.08,0.08,49.333333333333336
gold,0.09055732454371213,0.005138826438087385,-0.21035082788237525,0.024429789460875966,0.12289229985609153,5,12,0.08,0.1,62.2
gold,0.22471582449280114,0.012057715069254904,-0.19265994140161857,0.06258548082976634,0.217885306460372,5,12,0.08,0.12000000000000001,129.2
gold,0.3201001616797241,0.01655561555694951,-0.20465485357937785,0.08089529892594614,0.2822897873848085,5,12,0.08,0.13999999999999999,130.2
gold,0.17982322037038823,0.009825498032912439,-0.23678221677962308,0.041495928902706335,0.17562350395779422,4,12,0.08,0.16,202.0
gold,0.014357732715260418,0.0008432507872335737,-0.270230488743184,0.0031204872224279796,0.04947625291582376,2,12,0.08,0.18,574.0
gold,0.04646228539076036,0.0026888822296333714,-0.270230488743184,0.00995032885496786,0.07343038833918535,2,12,0.08,0.19999999999999998,593.5
gold,0.10184516111943176,0.005750993026204521,-0.270230488743184,0.021281806701204723,0.11245770572800216,2,12,0.08,0.22,598.0
gold,0.12167589517782429,0.006812311354173373,-0.270230488743184,0.02520926260340488,0.1251686778329037,2,12,0.08,0.24,617.0
gold,0.15224012582027835,0.00841399237747753,-0.270230488743184,0.03113635480811288,0.14406846330116443,2,12,0.08,0.26,640.5
gold,0.19011274901424957,0.010344102811776335,-0.270230488743184,0.038278814725480316,0.16721839933317706,2,12,0.08,0.28,647.0
gold,0.22716431830855544,0.012177237091840265,-0.270230488743184,0.04506241005030714,0.1872853341861725,2,12,0.08,0.30000000000000004,692.5
gold,0.28016489279284196,0.014710910107708752,-0.270230488743184,0.05443838027355011,0.2169983370080549,2,12,0.08,0.32,699.0
gold,0.3169596860465014,0.016412464914389746,-0.270230488743184,0.06073505987693151,0.23605882000180628,2,12,0.08,0.34,713.0
gold,0.3499580484635456,0.017900831079376234,-0.270230488743184,0.06624282538447558,0.25225582595413254,2,12,0.08,0.36000000000000004,754.5
gold,0.39304192835893326,0.019793395651954038,-0.270230488743184,0.07324634516264696,0.25823775587100134,2,12,0.08,0.38,1109.5
gold,0.4305191522851364,0.02139540820944341,-0.270230488743184,0.07917466422442336,0.2749656477951803,2,12,0.08,0.4,1113.0
gold,-0.07261134405189817,-0.004447237856796127,-0.22287968105166867,-0.019953536526127538,-0.07603928776112069,22,12,0.1,0.02,8.818181818181818
gold,0.026455229959478466,0.001545082193267655,-0.200062943128133,0.007722980423606417,0.05646957529975391,13,12,0.1,0.04,16.0
gold,-0.01518979425339062,-0.0009046112179066368,-0.19317173268730814,-0.0046829378466618264,0.0063782343302443605,6,12,0.1,0.06,37.5
gold,0.028327293481045013,0.0016529932205699982,-0.2104810107376056,0.007853407843193458,0.057995169294962956,5,12,0.1,0.08,48.4
gold,0.051810605535018484,0.0029911592353375482,-0.21035082788237525,0.014219859581490003,0.08421010579240376,4,12,0.1,0.1,62.5
gold,0.15220700043822055,0.008412278223885572,-0.19265994140161857,0.04366386786316597,0.17548497438520408,4,12,0.1,0.12000000000000001,99.25
gold,0.2151287571439644,0.011587553286642516,-0.20465485357937785,0.05661997789926904,0.2271116244180296,4,12,0.1,0.13999999999999999,100.25
gold,0.045481191936591614,0.002633274942038355,-0.2302062961918332,0.011438761604695733,0.07335338525792832,3,12,0.1,0.16,186.0
gold,-0.13692168735155386,-0.008668675281335303,-0.270230488743184,-0.032078820275434045,-0.09678588049744334,1,12,0.1,0.18,689.0
gold,-0.12404241795738125,-0.007800081461929453,-0.270230488743184,-0.02886455002989071,-0.08342637054703464,1,12,0.1,0.19999999999999998,694.0
gold,-0.10781788378550172,-0.006722823319972759,-0.270230488743184,-0.02487810813368974,-0.06660296838536335,1,12,0.1,0.22,701.0
gold,-0.09176061285250725,-0.005674667981650061,-0.270230488743184,-0.020999362462919693,-0.04829650482293139,1,12,0.1,0.24,739.0
gold,-0.0793831331749909,-0.004878547714506798,-0.270230488743184,-0.018053283836314896,-0.03504616570481014,1,12,0.1,0.26,768.0
gold,-0.06349312548088182,-0.003871136502635597,-0.270230488743184,-0.014325313626304272,-0.020402620091883428,1,12,0.1,0.28,769.0
gold,-0.047770381025658226,-0.002890036188117673,-0.270230488743184,-0.010694708067764496,-0.005011410654038489,1,12,0.1,0.30000000000000004,776.0
gold,-0.022680895192854655,-0.001355579653634642,-0.270230488743184,-0.005016383088153053,0.01675189567521885,1,12,0.1,0.32,781.0
gold,-0.007459940454286995,-0.0004426406385403814,-0.270230488743184,-0.0016380114642099062,0.029638116264733425,1,12,0.1,0.34,783.0
gold,-0.007459940454286995,-0.0004426406385403814,-0.270230488743184,-0.0016380114642099062,0.029638116264733425,1,12,0.1,0.36000000000000004,783.0
gold,0.009266383434248793,0.000545520845099956,-0.270230488743184,0.0020187242662259206,0.04715818930609275,1,12,0.1,0.38,1492.0
gold,0.02950523533937699,0.0017207984137230792,-0.270230488743184,0.006367891431223571,0.06171322928750293,1,12,0.1,0.4,1498.0
gold,-0.07558718445098123,-0.004636409350116111,-0.17827468230983434,-0.02600711043230589,-0.10583453362482913,17,12,0.12000000000000001,0.02,9.411764705882353
gold,0.0016465260472879883,9.72790969457904e-05,-0.18167476490667367,0.000535457398256509,0.021458167470229814,10,12,0.12000000000000001,0.04,15.9
gold,-0.06919697313789686,-0.004230891676295978,-0.19317173268730814,-0.021902229779885173,-0.08740718427121849,4,12,0.12000000000000001,0.06,48.0
gold,-0.026913357568506324,-0.001611816197688798,-0.17676852946142152,-0.009118230505167864,-0.02157741938687564,3,12,0.12000000000000001,0.08,61.666666666666664
gold,-0.058132309838460405,-0.0035348915638788725,-0.2029382845817269,-0.01741855446922982,-0.06764761378140222,2,12,0.12000000000000001,0.1,102.0
gold,-0.011935759858652917,-0.000709721249302131,-0.18508133136311256,-0.0038346452560886497,0.0032379855259746346,2,12,0.12000000000000001,0.12000000000000001,108.0
gold,0.023238554728001848,0.0013592307734615616,-0.17676852946142152,0.007689325569448741,0.053815877149736444,2,12,0.12000000000000001,0.13999999999999999,103.0
gold,0.004156471499382697,0.0002452811376982833,-0.19404623972017487,0.0012640344798847528,0.030608727567830084,2,12,0.12000000000000001,0.16,208.5
