asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
hongli,0.5608951015482693,0.025978656324811222,-0.1640119874703827,0.1583948632382889,0.32579299892431623,7,9,0.12000000000000001,0.16,85.28571428571429
hongli,0.45208819153319735,0.021717416220746744,-0.2385314433757616,0.09104634556097085,0.26754352549350985,6,9,0.12000000000000001,0.18,133.0
hongli,0.6317626261861451,0.02860597362159978,-0.2385314433757617,0.11992537846063511,0.31368944486549216,6,9,0.12000000000000001,0.19999999999999998,177.83333333333334
hongli,0.718951079138946,0.03169465029871743,-0.2385314433757617,0.1328740976458539,0.3399028482581333,6,9,0.12000000000000001,0.22,186.5
hongli,0.9008687974558289,0.03769002824412082,-0.2385314433757616,0.15800863697767192,0.3894724670121141,6,9,0.12000000000000001,0.24,194.33333333333334
hongli,1.0952347113773628,0.043525346860456615,-0.2385314433757617,0.18247215647746098,0.43738938583939746,6,9,0.12000000000000001,0.26,199.66666666666666
hongli,1.351630799537988,0.0504874357521361,-0.2385314433757616,0.21165945687337584,0.4915255846084853,6,9,0.12000000000000001,0.28,204.33333333333334
hongli,1.5381746566947503,0.05511655824557238,-0.2385314433757616,0.2310662169546619,0.5196756393490385,6,9,0.12000000000000001,0.30000000000000004,221.66666666666666
hongli,1.4462592370485292,0.052877252367717675,-0.26311888690511764,0.2009633477462435,0.4896381489449204,5,9,0.12000000000000001,0.32,274.2
hongli,1.5705588947826903,0.055887351224776616,-0.26311888690511753,0.21240341916211425,0.5117947309636144,5,9,0.12000000000000001,0.34,283.8
hongli,0.999195762364911,0.04070889514702958,-0.26311888690511753,0.1547167351833222,0.3784552132380533,4,9,0.12000000000000001,0.36000000000000004,381.25
hongli,1.1267392864822896,0.044422792801480426,-0.26311888690511753,0.16883163851897712,0.40569779205301254,4,9,0.12000000000000001,0.38,388.0
hongli,0.7379075242068169,0.03234660958801627,-0.38924639049667453,0.08310060254314065,0.28811545716802395,3,9,0.12000000000000001,0.4,767.3333333333334
hongli,0.44109779848554975,0.02127039595522806,-0.10352058388105523,0.20547020851106934,0.4629570774343179,26,9,0.13999999999999999,0.02,3.923076923076923
hongli,0.26792725456224,0.013767195616200212,-0.11504605827760372,0.11966681711928155,0.26767072138098374,15,9,0.13999999999999999,0.04,10.066666666666666
hongli,0.5186809942674051,0.024359675154482563,-0.14465754760006544,0.16839546611027673,0.4184644278776529,13,9,0.13999999999999999,0.06,15.461538461538462
hongli,0.2484499463769536,0.012863631517736174,-0.14465754760006544,0.08892471724531265,0.23191155892160636,8,9,0.13999999999999999,0.08,28.25
hongli,0.41998898372656535,0.020402736369917962,-0.14465754760006544,0.14104163044658674,0.32823596539251093,8,9,0.13999999999999999,0.1,38.5
hongli,0.14795197558038886,0.007979283264371029,-0.1618551718875474,0.04929890822342594,0.1433028939507567,5,9,0.13999999999999999,0.12000000000000001,71.8
hongli,0.22227076290824677,0.011628005309275657,-0.1618551718875474,0.07184203738237344,0.19033530655906444,5,9,0.13999999999999999,0.13999999999999999,73.4
hongli,0.33098881447537365,0.01660547844747473,-0.16185517188754728,0.10259467308843107,0.24739473284144078,5,9,0.13999999999999999,0.16,87.0
hongli,0.36966388843495657,0.018284109837193308,-0.23853144337576182,0.07665282856814018,0.24393525083795511,5,9,0.13999999999999999,0.18,143.0
hongli,0.522258451547402,0.024498510890388348,-0.2385314433757617,0.1027055827260288,0.3028068608421119,5,9,0.13999999999999999,0.19999999999999998,149.2
hongli,0.5782327701017673,0.02663165918157051,-0.2385314433757617,0.1116484217119221,0.32309892641655846,5,9,0.13999999999999999,0.22,158.4
hongli,0.7123174640700196,0.03146490248044587,-0.23853144337576182,0.1319109214078698,0.36897485644723704,5,9,0.13999999999999999,0.24,165.4
hongli,0.8572301884578604,0.03630278738836146,-0.23853144337576182,0.15219288021149138,0.4154888181654872,5,9,0.13999999999999999,0.26,168.4
hongli,1.0267761776641349,0.04153055105492931,-0.2385314433757617,0.17410933530262376,0.46108129528225084,5,9,0.13999999999999999,0.28,172.8
hongli,1.1875508391667773,0.0461202037603301,-0.2385314433757617,0.19335062542541337,0.492057849336987,5,9,0.13999999999999999,0.30000000000000004,193.6
hongli,1.0066302415423891,0.04093142441514708,-0.26311888690511753,0.15556247176549978,0.42795740481473865,4,9,0.13999999999999999,0.32,250.25
hongli,1.0722299037428429,0.04286195750840238,-0.26311888690511753,0.16289958509842242,0.4437215349820493,4,9,0.13999999999999999,0.34,262.0
hongli,1.1678288894560143,0.04557463739374179,-0.2631188869051174,0.17320929686881936,0.41789677450920604,4,9,0.13999999999999999,0.36000000000000004,375.0
hongli,1.3061307713675747,0.04930589904767557,-0.2631188869051174,0.18739019318463307,0.4452481359374253,4,9,0.13999999999999999,0.38,381.75
hongli,0.8191484766469634,0.03506686329267272,-0.38924639049667453,0.09008911617119365,0.30611022227100193,3,9,0.13999999999999999,0.4,764.6666666666666
hongli,0.3286176481486349,0.016501071985994376,-0.09132302991447172,0.1806890551205802,0.4264131395372548,16,9,0.16,0.02,3.625
hongli,0.26605302242958717,0.013680819745359507,-0.11504605827760372,0.11891602328823797,0.3293189966383246,10,9,0.16,0.04,7.6
hongli,0.286914099259997,0.014635502997822458,-0.13936617029400533,0.10501474616793705,0.3375701378378412,8,9,0.16,0.06,11.5
hongli,0.38117627665107556,0.01877516326384132,-0.13936617029400533,0.1347182262684943,0.3845909338634014,7,9,0.16,0.08,19.428571428571427
hongli,0.5709521259707966,0.026358269752851715,-0.13936617029400533,0.18912961228142094,0.479856796837815,7,9,0.16,0.1,31.142857142857142
hongli,0.39093640609550073,0.019188463257154398,-0.1618551718875474,0.11855329078076063,0.33761049419125105,5,9,0.16,0.12000000000000001,52.2
hongli,0.48098608513274677,0.02287776072143921,-0.16185517188754728,0.14134710960817537,0.3916635854756742,5,9,0.16,0.13999999999999999,53.8
hongli,0.61271624383388,0.027910585584858927,-0.1618551718875474,0.17244172836349306,0.44514280355988495,5,9,0.16,0.16,67.4
hongli,0.6595775843107956,0.02960788410563997,-0.2385314433757617,0.12412570723012933,0.40128158835275807,5,9,0.16,0.18,123.4
hongli,0.8444714977500107,0.035891392075126705,-0.2385314433757617,0.15046817965456455,0.45898031609711404,5,9,0.16,0.19999999999999998,129.6
hongli,0.9122937752841302,0.038048261928392835,-0.2385314433757617,0.15951046700562202,0.4799570388523352,5,9,0.16,0.22,138.8
hongli,1.0747598769225055,0.042935253052234,-0.23853144337576182,0.17999829475142828,0.5282301166986674,5,9,0.16,0.24,145.8
hongli,1.2503459539930395,0.04782693740188182,-0.2385314433757617,0.20050579799888024,0.5785349329397712,5,9,0.16,0.26,148.8
hongli,1.455779364023324,0.05311283613617501,-0.2385314433757617,0.22266597386284903,0.6248606953721445,5,9,0.16,0.28,153.2
hongli,1.650584839007279,0.057753527830306295,-0.2385314433757617,0.24212123572876892,0.6505400517396235,5,9,0.16,0.30000000000000004,174.0
hongli,1.3844339511747572,0.05132597134865957,-0.2631188869051174,0.19506760594942807,0.5576783951723832,4,9,0.16,0.32,226.25
hongli,1.4623845663394759,0.05327578238508557,-0.2631188869051174,0.2024779863267558,0.5739520905109315,4,9,0.16,0.34,238.0
hongli,1.5759827083953564,0.05601555058548824,-0.26311888690511753,0.21289064895477391,0.5204304894074158,4,9,0.16,0.36000000000000004,351.0
hongli,1.7403237493675126,0.05978407192192692,-0.2631188869051174,0.22721315305459425,0.5490205457385712,4,9,0.16,0.38,357.75
hongli,1.0775953441623796,0.04301729899528395,-0.38924639049667453,0.11051431701240517,0.36583549740310184,3,9,0.16,0.4,736.3333333333334
hongli,0.17159937869558317,0.009163833969502377,-0.03933613760359822,0.23296222069001832,0.36961486987477393,8,9,0.18,0.02,4.5
hongli,0.2015888065213065,0.010634078074343689,-0.03933613760359822,0.2703386433489329,0.4134782859483459,6,9,0.18,0.04,6.666666666666667
hongli,0.2517300370607438,0.013016723025941701,-0.03933613760359811,0.33091004401893925,0.48356703453360095,5,9,0.18,0.06,8.8
hongli,0.2712080966254016,0.013918107260101342,-0.03933613760359833,0.35382495862603863,0.4598119775236232,4,9,0.18,0.08,14.25
hongli,0.3389654821999044,0.016955422509433937,-0.03933613760359822,0.4310393328470298,0.5017225428480311,4,9,0.18,0.1,19.75
hongli,0.31479141719980386,0.015888759837507482,-0.07635342672220313,0.20809491491869248,0.4283236587828295,3,9,0.18,0.12000000000000001,32.0
hongli,0.36751446641976515,0.018191996930462695,-0.07635342672220313,0.23826038609440128,0.4824995163770063,3,9,0.18,0.13999999999999999,33.333333333333336
hongli,0.4301931689030867,0.02082367736879287,-0.08479937116334757,0.24556405410932328,0.4860801181896209,3,9,0.18,0.16,54.333333333333336
hongli,0.37570508705295635,0.018542276159033477,-0.21774786578423788,0.0851548009081598,0.3249807228066279,3,9,0.18,0.18,145.33333333333334
hongli,0.5003171281534775,0.023642113159836775,-0.217747865784238,0.10857563666439456,0.39350786290820916,3,9,0.18,0.19999999999999998,151.66666666666666
hongli,0.5264907680989337,0.024662364214876442,-0.217747865784238,0.11326110649145874,0.4044355325676458,3,9,0.18,0.22,166.66666666666666
hongli,0.6024962937785092,0.027534255572513544,-0.21774786578423788,0.1264501742570313,0.4388547121086355,3,9,0.18,0.24,176.33333333333334
hongli,0.7074723428049108,0.03129656647349832,-0.21774786578423788,0.14372846484984372,0.4885301723584447,3,9,0.18,0.26,180.33333333333334
hongli,0.7839326056529101,0.03390205452148809,-0.21774786578423788,0.15569408407006374,0.5229563687213246,3,9,0.18,0.28,181.33333333333334
hongli,0.8287877576959317,0.035381990138204644,-0.21774786578423788,0.16249064031361837,0.5336418668894187,3,9,0.18,0.30000000000000004,206.66666666666666
hongli,1.0069944586834385,0.040942306208896495,-0.21774786578423777,0.18802621123949592,0.6023064433771638,3,9,0.18,0.32,213.0
hongli,1.04210277869909,0.04198260666179765,-0.21774786578423777,0.1928037572749274,0.6114099652432319,3,9,0.18,0.34,228.0
hongli,1.107460984276032,0.043875127383171675,-0.2537640824062052,0.1728973106325579,0.4943735399623896,3,9,0.18,0.36000000000000004,378.3333333333333
hongli,1.2197399639839137,0.04700076987921209,-0.2537640824062052,0.1852144300073839,0.5232395742164039,3,9,0.18,0.38,387.0
hongli,0.5702831269210007,0.026333088856686393,-0.38924639049667464,0.06765146575434039,0.29076818605388,2,9,0.18,0.4,730.0
hongli,0.050983179098602616,0.002868328421787192,-0.03114228118809581,0.09210399214055055,0.2022445197342694,4,9,0.19999999999999998,0.02,2.25
hongli,0.047373979265568744,0.0026696341645005006,-0.03114228118809592,0.0857237833149154,0.18095708606177077,2,9,0.19999999999999998,0.04,7.0
hongli,0.08249270077311621,0.004576185728290438,-0.03114228118809581,0.14694446115397908,0.2716783553187062,2,9,0.19999999999999998,0.06,9.0
hongli,0.1455451326178956,0.007857432698150868,-0.0311422811880957,0.25230755096882285,0.3814962499015574,2,9,0.19999999999999998,0.08,14.0
hongli,0.16023761975170436,0.008597538490238588,-0.03114228118809581,0.27607285536696685,0.41300245801657165,2,9,0.19999999999999998,0.1,15.0
hongli,0.21276561249487913,0.011173193822422878,-0.07635342672220302,0.14633519806615036,0.3723309580006039,2,9,0.19999999999999998,0.12000000000000001,26.5
hongli,0.23951951710397745,0.012444893085478803,-0.07635342672220313,0.16299062949403817,0.40947803474858097,2,9,0.19999999999999998,0.13999999999999999,27.5
hongli,0.27890675013561284,0.01427079245909968,-0.07635342672220302,0.18690441374715455,0.44030495867384273,2,9,0.19999999999999998,0.16,36.5
hongli,0.32870833238391417,0.016505068194458516,-0.07635342672220313,0.21616669877186978,0.40838396905883256,2,9,0.19999999999999998,0.18,91.0
hongli,0.4202946753371939,0.020415388061392648,-0.07635342672220302,0.2673801155732019,0.47034280482900287,2,9,0.19999999999999998,0.19999999999999998,100.0
hongli,0.42966582500667316,0.020801992943866088,-0.07635342672220302,0.2724434755174782,0.46789249531440724,2,9,0.19999999999999998,0.22,121.5
hongli,0.470298516707198,0.022451126838192836,-0.07635342672220313,0.29404216420930035,0.4984242065306769,2,9,0.19999999999999998,0.24,131.0
hongli,0.5199221636071207,0.02440787795255961,-0.07635342672220313,0.31966971228891733,0.5377673506037828,2,9,0.19999999999999998,0.26,134.5
hongli,0.5879839677280545,0.02699596228158918,-0.07635342672220313,0.353565824619878,0.5846556108034056,2,9,0.19999999999999998,0.28,136.0
hongli,0.6073779113077269,0.027714293043773264,-0.07635342672220313,0.3629737948056509,0.5765582391003041,2,9,0.19999999999999998,0.30000000000000004,173.5
hongli,0.7006341218862522,0.031058215781859078,-0.07635342672220313,0.40676911456584997,0.6302762838773033,2,9,0.19999999999999998,0.32,181.5
hongli,0.7303832857279327,0.032088638238942035,-0.07635342672220313,0.4202645462880168,0.6393758053354839,2,9,0.19999999999999998,0.34,204.0
hongli,0.7652163773012444,0.033274143513508214,-0.07635342672220302,0.43579109598537946,0.6492350196124704,2,9,0.19999999999999998,0.36000000000000004,211.5
hongli,0.8188221584618804,0.035056167801605254,-0.07635342672220313,0.4591302487202074,0.6724996375381223,2,9,0.19999999999999998,0.38,223.0
hongli,0.5930913029235412,0.02718593103298761,-0.38924639049667453,0.06984247432146674,0.298390416396991,2,9,0.19999999999999998,0.4,729.5
hongli,0.05187336721179148,0.0029172363374618815,0.0,,0.33447093819463997,2,9,0.22,0.02,1.0
hongli,0.10359048315592623,0.005693718888274191,-0.01223887818541669,0.46521574951686145,0.4304817094132769,2,9,0.22,0.04,4.5
hongli,0.14059415863725722,0.007606020674532976,-0.01223887818541669,0.6214638759617671,0.4928292590483084,2,9,0.22,0.06,6.5
hongli,0.20703085183497172,0.010897163993597747,-0.028512632902709445,0.3821872231435432,0.5602105605379987,2,9,0.22,0.08,11.5
hongli,0.22251194005728192,0.011639501969192168,-0.028512632902709445,0.408222629208196,0.5919899693192163,2,9,0.22,0.1,12.5
hongli,0.27785930789173974,0.01422292556290361,-0.07635342672220313,0.186277501527874,0.48257543533736785,2,9,0.22,0.12000000000000001,24.0
hongli,0.306049195265651,0.015498460312927342,-0.07635342672220302,0.20298316628689703,0.5197786638360752,2,9,0.22,0.13999999999999999,25.0
hongli,0.347550489351683,0.017329866659348214,-0.07635342672220313,0.22696907530292665,0.5435964134583202,2,9,0.22,0.16,34.0
hongli,0.4000251099775187,0.01957088104409843,-0.07635342672220313,0.2563196163454879,0.48682807211781903,2,9,0.22,0.18,88.5
hongli,0.49652723669749776,0.023492994564866088,-0.07635342672220313,0.3076874945029083,0.5441746840035505,2,9,0.22,0.19999999999999998,97.5
hongli,0.506401371243707,0.023880765460430275,-0.07635342672220313,0.31276612570796236,0.5396229454770941,2,9,0.22,0.22,119.0
hongli,0.5492149724534217,0.02553487319703507,-0.07635342672220313,0.33442995675804654,0.5698088015419014,2,9,0.22,0.24,128.5
hongli,0.6015021072709639,0.02749752593737287,-0.07635342672220313,0.36013479836886936,0.6094299859005,2,9,0.22,0.26,132.0
hongli,0.6732170446106862,0.030093416014194574,-0.07635342672220324,0.3941331424938331,0.6559123568269809,2,9,0.22,0.28,133.5
hongli,0.6936519341430742,0.030813913285675953,-0.07635342672220324,0.4035694874283278,0.6443882372632601,2,9,0.22,0.30000000000000004,171.0
hongli,0.7919135565692983,0.0341679214051529,-0.07635342672220313,0.447496895319003,0.6972094900706333,2,9,0.22,0.32,179.0
hongli,0.823259470013268,0.03520145165038979,-0.07635342672220313,0.4610330297088476,0.7050671793642315,2,9,0.22,0.34,201.5
hongli,0.8599621847266521,0.03639053244800827,-0.07635342672220313,0.47660640799276816,0.7135229321859623,2,9,0.22,0.36000000000000004,209.0
hongli,0.9164451899398431,0.03817793138019887,-0.07635342672220313,0.5000159523828804,0.7359346076307587,2,9,0.22,0.38,220.5
hongli,0.6785985097106486,0.030283957717619714,-0.38924639049667464,0.07780151199084384,0.32621574087586613,2,9,0.22,0.4,727.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.24,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.26,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.28,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.30000000000000004,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.32,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.34,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.24,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.26,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.28,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.30000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.32,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.34,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.36000000000000004,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.38,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.36000000000000004,0.4,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.02,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.04,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.06,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.08,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.1,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.12000000000000001,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.13999999999999999,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.16,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.18,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.19999999999999998,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.22,0.0
hongli,0.0,0.0,0.0,,0.0,0,9,0.38,0.24,0.0
