asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
ndx,0.5366569957634262,0.03514778567712873,-0.2176836893422862,0.16146265153500908,0.4053421924335592,14,24,0.02,0.08,19.571428571428573
ndx,0.7169280272086744,0.04442208221747568,-0.21779044143247783,0.20396708838687935,0.4898683592605201,10,24,0.02,0.1,29.2
ndx,0.48160636174703875,0.03211563752657609,-0.1882845850929612,0.1705696592778412,0.35790090554316284,8,24,0.02,0.12000000000000001,35.625
ndx,0.4457240551392969,0.030082989132359073,-0.2186138666194607,0.13760787271890798,0.3286210134420797,6,24,0.02,0.13999999999999999,53.166666666666664
ndx,0.6732210053158294,0.04225879632500629,-0.2186138666194607,0.19330336624330338,0.43135563446431463,6,24,0.02,0.16,60.5
ndx,0.8195974605520535,0.04931095223770399,-0.2186138666194607,0.22556186851376242,0.4859579453517571,6,24,0.02,0.18,73.0
ndx,1.0921958933785567,0.06115574400464974,-0.18748603786349582,0.3261882575446807,0.5800976616520822,6,24,0.02,0.19999999999999998,81.0
ndx,1.3106233885893572,0.0696627910308758,-0.18748603786349582,0.37156255380251646,0.6477816825701453,6,24,0.02,0.22,84.83333333333333
ndx,1.345568517242874,0.07095461838249362,-0.21861386661946047,0.32456595494010354,0.6379176974471955,5,24,0.02,0.24,126.6
ndx,1.0361672624930307,0.05884210509465082,-0.21861386661946047,0.26915998515810907,0.5616852984051318,4,24,0.02,0.26,126.0
ndx,1.1679207791239947,0.06419379106515799,-0.21861386661946058,0.293640069853847,0.597599123297324,4,24,0.02,0.28,133.25
ndx,1.2916145674644826,0.0689525221477969,-0.21861386661946047,0.3154078156799726,0.6314018916475214,4,24,0.02,0.30000000000000004,147.25
ndx,1.460125687472995,0.07506880418047879,-0.21861386661946058,0.34338537322131746,0.6786504564770593,4,24,0.02,0.32,149.0
ndx,1.5996434497623526,0.07984783924044048,-0.21861386661946058,0.36524599502844424,0.70283726779014,4,24,0.02,0.34,166.0
ndx,1.7278382643038506,0.08403545837260795,-0.21861386661946058,0.3844013175929403,0.717261205902355,4,24,0.02,0.36000000000000004,189.5
ndx,1.893790351129279,0.08919550214069005,-0.2186138666194607,0.4080047781047298,0.7525554921174683,4,24,0.02,0.38,195.5
ndx,2.0612917136426,0.09413480225037829,-0.21861386661946058,0.4305984963627124,0.7877896900836686,4,24,0.02,0.4,199.5
ndx,0.483663899827264,0.03223081506773018,-0.16034841032953184,0.20100489304192456,0.4467288653316412,44,24,0.04,0.02,4.045454545454546
ndx,0.3033271549976917,0.021530330904891093,-0.20614386058552991,0.10444323126449877,0.3014246082631699,22,24,0.04,0.04,9.227272727272727
ndx,0.36812730655999526,0.025523739572909765,-0.20422875486550274,0.12497622868884808,0.3379828256820744,15,24,0.04,0.06,16.133333333333333
ndx,0.4294457952885593,0.029145523893074232,-0.18651880541249655,0.15626051125846163,0.36722497414088195,12,24,0.04,0.08,19.583333333333332
ndx,0.5624803030190921,0.03653583856433329,-0.1866298101514633,0.19576635980437354,0.4392486529583721,8,24,0.04,0.1,31.25
ndx,0.4560577028760149,0.030673079963802863,-0.1882845850929611,0.1629080784741818,0.3763011146639788,7,24,0.04,0.12000000000000001,37.0
ndx,0.4051281433410743,0.027726619023125343,-0.21861386661946058,0.12682918724176287,0.3314097663612444,5,24,0.04,0.13999999999999999,57.0
ndx,0.5920552802015719,0.03809986837789303,-0.2186138666194607,0.1742792850565749,0.43000962418160166,5,24,0.04,0.16,59.4
ndx,0.7356408276859108,0.045332828834739214,-0.18748603786349582,0.24179309217545564,0.5024645664802398,5,24,0.04,0.18,59.4
ndx,0.9582097188154117,0.05552357668056507,-0.18748603786349594,0.29614779486134557,0.5915673451114298,5,24,0.04,0.19999999999999998,65.6
ndx,1.12080213061593,0.06231511909919418,-0.18748603786349582,0.3323720518568127,0.6517227450501775,5,24,0.04,0.22,69.2
ndx,0.671122346647911,0.042153620432102246,-0.2186138666194607,0.1928222627591995,0.46565298699395047,3,24,0.04,0.24,106.66666666666667
ndx,0.7818012559047862,0.04754140471898061,-0.2186138666194607,0.2174674710901826,0.5146592462848575,3,24,0.04,0.26,113.0
ndx,0.8659171297508825,0.05143402518720408,-0.2186138666194608,0.23527338856658542,0.5420369450671003,3,24,0.04,0.28,119.66666666666667
ndx,0.9304687648637118,0.05431332106654718,-0.2186138666194607,0.24844408045300218,0.5646044402931754,3,24,0.04,0.30000000000000004,126.0
ndx,1.057422402091238,0.05972662505615567,-0.2186138666194608,0.2732060229286428,0.6123138810413352,3,24,0.04,0.32,128.0
ndx,1.1426509531593543,0.06319097816617969,-0.2186138666194608,0.2890529276268447,0.6283337661325639,3,24,0.04,0.34,149.33333333333334
ndx,1.211073110104521,0.06588166662962336,-0.2186138666194607,0.30136087727821503,0.6323607085102058,3,24,0.04,0.36000000000000004,177.0
ndx,1.3084585775698132,0.06958217407040301,-0.2186138666194608,0.3182880168874378,0.6617520429585332,3,24,0.04,0.38,181.33333333333334
ndx,1.4135350549795738,0.07341725866942728,-0.21861386661946058,0.3358307494612138,0.6928190921435801,3,24,0.04,0.4,185.0
ndx,0.2987093931770546,0.021238830319763924,-0.1128305924238181,0.18823645133392466,0.340665860458299,37,24,0.06,0.02,4.0
ndx,0.16056321877390278,0.012045216462087893,-0.1333716758195561,0.0903131522346945,0.20274424694173868,17,24,0.06,0.04,9.941176470588236
ndx,0.21296799372939357,0.01564560462051201,-0.15338644610859986,0.10200121990853542,0.24370166251977488,12,24,0.06,0.06,14.916666666666666
ndx,0.3255948362780281,0.022922802435142664,-0.16073067749980752,0.14261622480357003,0.325625141488656,10,24,0.06,0.08,19.6
ndx,0.2851919426750893,0.020380016523195987,-0.16084520119462264,0.12670577904612879,0.287905424133758,6,24,0.06,0.1,35.0
ndx,0.33168824822029386,0.023300094752119582,-0.1625524340763188,0.14333894711893472,0.31733191141716005,6,24,0.06,0.12000000000000001,40.0
ndx,0.28928323047206184,0.020640824382000655,-0.16428097772609807,0.125643423040826,0.27794254354199627,4,24,0.06,0.13999999999999999,61.0
ndx,0.4091944601211599,0.027965448121311853,-0.16172857213984515,0.17291594027758062,0.356670815504457,4,24,0.06,0.16,62.25
ndx,0.509470585265831,0.033663089544256675,-0.16172857213984504,0.2081455929453736,0.41544586729201693,4,24,0.06,0.18,65.0
ndx,0.39022027709619866,0.02684555679708156,-0.16172857213984515,0.16599142898428895,0.3435813554866013,3,24,0.06,0.19999999999999998,75.66666666666667
ndx,0.45730964929712026,0.030744309153577287,-0.16172857213984504,0.19009819196940042,0.38512926905923234,3,24,0.06,0.22,77.33333333333333
ndx,0.35065955443002794,0.024464679119003074,-0.2186138666194607,0.1119081762621606,0.31048035257890166,2,24,0.06,0.24,130.0
ndx,0.4080206637436785,0.027896572062085845,-0.2186138666194607,0.12760659922202086,0.34530342547200416,2,24,0.06,0.26,138.0
ndx,0.45784306021892474,0.0307746403455893,-0.2186138666194608,0.14077167574716767,0.36963309784215403,2,24,0.06,0.28,142.5
ndx,0.4882708783734231,0.03248817430567641,-0.2186138666194607,0.14860985173565544,0.38432261864774453,2,24,0.06,0.30000000000000004,148.0
ndx,0.559746788745705,0.036389909343707894,-0.2186138666194607,0.16645746176317122,0.42280124741310166,2,24,0.06,0.32,149.5
ndx,0.5972573013529532,0.0383722031229492,-0.2186138666194607,0.1755250191413675,0.4405722471420738,2,24,0.06,0.34,153.5
ndx,0.6306129372271736,0.040099289811763805,-0.2186138666194607,0.18342518904148153,0.45685821293775325,2,24,0.06,0.36000000000000004,158.0
ndx,0.6749074572668563,0.04234322628806253,-0.2186138666194608,0.1936895721339077,0.4779032982040189,2,24,0.06,0.38,162.0
ndx,0.7294001326955402,0.045030103829536205,-0.2186138666194608,0.20598008957922007,0.5035581845795746,2,24,0.06,0.4,164.5
ndx,0.2604140773040984,0.018783990264591877,-0.11283059242381788,0.1664795855545529,0.33596620490741513,32,24,0.08,0.02,4.0
ndx,0.20856308333229978,0.015348535352227133,-0.1181515137640835,0.1299055328472049,0.26730290637320986,16,24,0.08,0.04,9.3125
ndx,0.26313527326302477,0.01896067518935296,-0.15338644610859986,0.12361375904053819,0.30727071050569166,11,24,0.08,0.06,14.454545454545455
ndx,0.3158225381087916,0.022314377680271003,-0.16073067749980763,0.13883085685554775,0.34440539752905525,9,24,0.08,0.08,19.555555555555557
ndx,0.19453789464644156,0.014395992506328392,-0.16084520119462287,0.08950215735009232,0.22649827824881927,5,24,0.08,0.1,39.8
ndx,0.23345457952201532,0.01701432417569748,-0.1625524340763188,0.10466975946794627,0.254968032761481,5,24,0.08,0.12000000000000001,46.2
ndx,0.1994002864753608,0.014727388778463801,-0.16172857213984526,0.09106238052809344,0.2321231807155836,3,24,0.08,0.13999999999999999,73.0
ndx,0.28739484942211746,0.020520540223023742,-0.16172857213984504,0.12688259069819674,0.3048090577901378,3,24,0.08,0.16,74.0
ndx,0.361925067325636,0.025149132293450505,-0.16172857213984526,0.15550209811847143,0.3599256349373437,3,24,0.08,0.18,77.0
ndx,0.1634694773610179,0.012248764714065663,-0.16172857213984515,0.07573655385687987,0.1972090520759897,2,24,0.08,0.19999999999999998,103.5
ndx,0.2196162895583802,0.016092095612919133,-0.16172857213984526,0.0995006349218519,0.24569103438906514,2,24,0.08,0.22,106.0
ndx,0.10682462115951052,0.00819446248838096,-0.2186138666194607,0.03748372697073691,0.14208252689481396,1,24,0.08,0.24,242.0
ndx,0.1355086217014423,0.010270742484535633,-0.2186138666194607,0.04698120317506587,0.16732609818338431,1,24,0.08,0.26,255.0
ndx,0.15601009148350298,0.01172538062097539,-0.2186138666194607,0.05363511840438585,0.18503213334331248,1,24,0.08,0.28,256.0
ndx,0.16469315047985655,0.012334328363633018,-0.2186138666194607,0.05642061299388332,0.19195058692158282,1,24,0.08,0.30000000000000004,261.0
ndx,0.19476428463267093,0.014411449623998429,-0.2186138666194607,0.06592193737227253,0.21674218272503562,1,24,0.08,0.32,262.0
ndx,0.19949182442136948,0.014733615690155633,-0.2186138666194607,0.06739561363599278,0.22064053157030478,1,24,0.08,0.34,263.0
ndx,0.21550631312660773,0.015816339853834016,-0.2186138666194607,0.07234829198353362,0.23352063815111235,1,24,0.08,0.36000000000000004,266.0
ndx,0.23536502012449234,0.017140893921215872,-0.2186138666194607,0.07840716687497633,0.24874720505570552,1,24,0.08,0.38,272.0
ndx,0.25386433518100104,0.01835727860845071,-0.2186138666194607,0.0839712452477,0.26325374131576135,1,24,0.08,0.4,274.0
ndx,0.2956763564732168,0.021046847947968628,-0.11283059242381788,0.18653494141829713,0.39579607242957854,29,24,0.1,0.02,3.793103448275862
ndx,0.20406477009554047,0.015044137598893448,-0.11815151376408362,0.12732919892107766,0.2744068013375427,14,24,0.1,0.04,9.5
ndx,0.27672500373942843,0.019837839579588845,-0.15338644610859997,0.1293324154961081,0.3402271631385276,10,24,0.1,0.06,14.1
ndx,0.27219439248154353,0.019546364283668405,-0.16073067749980763,0.12160941885964363,0.3247778038830262,8,24,0.1,0.08,19.5
ndx,0.1412747589559744,0.010682291867958993,-0.16084520119462276,0.06641349439473432,0.18483739573035896,4,24,0.1,0.1,45.25
ndx,0.18099552036390887,0.013466430468143553,-0.1625524340763187,0.0828436100921198,0.22045714572361116,4,24,0.1,0.12000000000000001,51.5
ndx,0.24662502239685358,0.01788325042623784,-0.16172857213984515,0.11057570217570686,0.28163244058730386,3,24,0.1,0.13999999999999999,68.66666666666667
ndx,0.33808425018031785,0.023694418911301307,-0.16172857213984515,0.14650731529870287,0.3563741543443895,3,24,0.1,0.16,69.66666666666667
ndx,0.4155489928612217,0.02833740617432845,-0.16172857213984515,0.17521583106431785,0.41259901365611323,3,24,0.1,0.18,72.66666666666667
ndx,0.20019041271814664,0.014781123098529747,-0.16172857213984515,0.09139463054028976,0.23544724634067674,2,24,0.1,0.19999999999999998,98.5
ndx,0.25810930703826873,0.018634068917712465,-0.16172857213984526,0.11521816257426518,0.2853817967009473,2,24,0.1,0.22,101.0
ndx,0.11916294264657434,0.009093560890973906,-0.2186138666194607,0.04159645054356497,0.1555889191421851,1,24,0.1,0.24,235.0
ndx,0.14816669792964188,0.011171692494231555,-0.2186138666194607,0.05110239650844302,0.1815067575098487,1,24,0.1,0.26,248.0
ndx,0.16889670773538157,0.012627627863371238,-0.2186138666194607,0.057762245637199415,0.19972249094875413,1,24,0.1,0.28,249.0
ndx,0.17767656108500485,0.013237118659936487,-0.2186138666194607,0.06055022430474745,0.2067470018972014,1,24,0.1,0.30000000000000004,254.0
ndx,0.20808291304339122,0.015316092277636528,-0.2186138666194607,0.07006002187545185,0.23220726040363085,1,24,0.1,0.32,255.0
ndx,0.2128631530563534,0.015638545648481772,-0.2186138666194607,0.07153501234989662,0.23622247373871444,1,24,0.1,0.34,256.0
ndx,0.22905616318794864,0.01672223537545392,-0.2186138666194607,0.07649210744971714,0.24945539432592367,1,24,0.1,0.36000000000000004,259.0
ndx,0.24913624501484688,0.018047970667778523,-0.2186138666194607,0.08255638558918348,0.2650261379294621,1,24,0.1,0.38,265.0
ndx,0.26784178108604384,0.019265440115513233,-0.2186138666194607,0.08812542595501693,0.2799526560096956,1,24,0.1,0.4,267.0
ndx,0.1858176309064019,0.013798543449115908,-0.0993875345996591,0.13883575545663285,0.3029699193448678,21,24,0.12000000000000001,0.02,3.9047619047619047
ndx,0.14990714365068225,0.01129485527402152,-0.10478908254026054,0.1077865651670533,0.23607593983453218,10,24,0.12000000000000001,0.04,9.7
ndx,0.09775906162258319,0.0075279585299796725,-0.14055792106875142,0.05355769687499508,0.16250665566186173,6,24,0.12000000000000001,0.06,18.166666666666668
ndx,0.19900772209044493,0.014700679445291964,-0.1131507837076634,0.12992114560401694,0.28590328825488903,6,24,0.12000000000000001,0.08,19.0
ndx,0.0969372238425843,0.007467286675754581,-0.1131507837076633,0.06599412245386727,0.15975802858205235,3,24,0.12000000000000001,0.1,36.666666666666664
ndx,0.1592762473695961,0.011954929903989164,-0.10563430217915837,0.11317280142309559,0.23700616327900417,3,24,0.12000000000000001,0.12000000000000001,37.666666666666664
ndx,0.17429595818877952,0.013002936041214497,-0.11315078370766318,0.11491688890824596,0.2456766217682793,2,24,0.12000000000000001,0.13999999999999999,62.5
ndx,0.2380950746619226,0.01732145236169469,-0.11315078370766318,0.15308291992432382,0.3123307669132023,2,24,0.12000000000000001,0.16,63.5
ndx,0.26728657959367497,0.019229542808158584,-0.11315078370766318,0.1699461742822755,0.3408471988862408,2,24,0.12000000000000001,0.18,65.0
ndx,0.28353072934976753,0.02027390094292203,-0.11315078370766318,0.17917596572111918,0.3358061716297411,2,24,0.12000000000000001,0.19999999999999998,86.5
ndx,0.3454714679876265,0.024147701875536942,-0.1131507837076633,0.21341170678874852,0.39040313522711295,2,24,0.12000000000000001,0.22,89.0
ndx,0.17342422765112642,0.01294244859792304,-0.2186138666194607,0.059202322332333336,0.2130464853349491,1,24,0.12000000000000001,0.24,220.0
ndx,0.2038341955343852,0.015028506617016824,-0.2186138666194607,0.06874452590501415,0.24011462029065275,1,24,0.12000000000000001,0.26,233.0
ndx,0.22556927522526293,0.016489995219237663,-0.2186138666194607,0.0754297770504268,0.25930605798135775,1,24,0.12000000000000001,0.28,234.0
ndx,0.23477480932855332,0.017101810737439882,-0.2186138666194607,0.07822838963462853,0.2663413882520442,1,24,0.12000000000000001,0.30000000000000004,239.0
ndx,0.2666553771197666,0.019188713982589922,-0.2186138666194607,0.0877744595039415,0.2930194683426311,1,24,0.12000000000000001,0.32,240.0
ndx,0.27166738138782476,0.019512397256055802,-0.2186138666194607,0.08925507589150722,0.29727331030192505,1,24,0.12000000000000001,0.34,241.0
ndx,0.2886454903681668,0.02060022039565701,-0.2186138666194607,0.09423107835842655,0.3111680805191629,1,24,0.12000000000000001,0.36000000000000004,244.0
ndx,0.3096991310946722,0.021931012311536602,-0.2186138666194607,0.10031848688588327,0.32725247083118725,1,24,0.12000000000000001,0.38,250.0
ndx,0.3293115828483364,0.0231531254349151,-0.2186138666194607,0.10590876870229622,0.34302124241321363,1,24,0.12000000000000001,0.4,252.0
ndx,0.22122389035479006,0.016199723929844367,-0.07497325506268504,0.2160733706479704,0.3809092365874211,18,24,0.13999999999999999,0.02,3.388888888888889
ndx,0.1273151312060372,0.009682626472639067,-0.09758664737017264,0.09922081282196565,0.21554761907038109,8,24,0.13999999999999999,0.04,9.5
ndx,0.11240462302289966,0.008602215101006339,-0.1131507837076634,0.07602435280723321,0.1901160032155706,5,24,0.13999999999999999,0.06,17.0
ndx,0.18439980564939407,0.013701022731158252,-0.11315078370766352,0.12108641480165289,0.2816633981294439,5,24,0.13999999999999999,0.08,17.8
ndx,0.132283885835196,0.010039743117868483,-0.1131507837076634,0.08872888714414195,0.20682039876259495,3,24,0.13999999999999999,0.1,34.0
ndx,0.20580534795552063,0.015162045141545955,-0.09758664737017264,0.15537007931046345,0.2951671721251704,3,24,0.13999999999999999,0.12000000000000001,36.333333333333336
ndx,0.19685650785079356,0.014554171992423592,-0.1131507837076634,0.12862634721139696,0.27236220928930766,2,24,0.13999999999999999,0.13999999999999999,61.0
ndx,0.2618813316301296,0.01887930136162641,-0.1131507837076634,0.1668508227959164,0.3388637271724792,2,24,0.13999999999999999,0.16,62.0
ndx,0.29163366315089445,0.020790313713243247,-0.1131507837076634,0.18373990026403303,0.3672949224200025,2,24,0.13999999999999999,0.18,63.5
ndx,0.30818989517614037,0.02183627109893349,-0.1131507837076633,0.19298382550623552,0.36014394568605856,2,24,0.13999999999999999,0.19999999999999998,85.0
ndx,0.37132063800365556,0.025716004076817844,-0.1131507837076634,0.22727199259403952,0.41476481902650764,2,24,0.13999999999999999,0.22,87.5
ndx,0.17342422765112642,0.01294244859792304,-0.2186138666194607,0.059202322332333336,0.2130464853349491,1,24,0.13999999999999999,0.24,220.0
ndx,0.2038341955343852,0.015028506617016824,-0.2186138666194607,0.06874452590501415,0.24011462029065275,1,24,0.13999999999999999,0.26,233.0
ndx,0.22556927522526293,0.016489995219237663,-0.2186138666194607,0.0754297770504268,0.25930605798135775,1,24,0.13999999999999999,0.28,234.0
ndx,0.23477480932855332,0.017101810737439882,-0.2186138666194607,0.07822838963462853,0.2663413882520442,1,24,0.13999999999999999,0.30000000000000004,239.0
ndx,0.2666553771197666,0.019188713982589922,-0.2186138666194607,0.0877744595039415,0.2930194683426311,1,24,0.13999999999999999,0.32,240.0
ndx,0.27166738138782476,0.019512397256055802,-0.2186138666194607,0.08925507589150722,0.29727331030192505,1,24,0.13999999999999999,0.34,241.0
ndx,0.2886454903681668,0.02060022039565701,-0.2186138666194607,0.09423107835842655,0.3111680805191629,1,24,0.13999999999999999,0.36000000000000004,244.0
ndx,0.3096991310946722,0.021931012311536602,-0.2186138666194607,0.10031848688588327,0.32725247083118725,1,24,0.13999999999999999,0.38,250.0
ndx,0.3293115828483364,0.0231531254349151,-0.2186138666194607,0.10590876870229622,0.34302124241321363,1,24,0.13999999999999999,0.4,252.0
ndx,0.1818791017261221,0.01352737852438568,-0.05300345813319551,0.25521690472330943,0.378709055557199,12,24,0.16,0.02,3.0
ndx,0.24016367097550662,0.017458020093190196,-0.07410291247096301,0.23559155114221814,0.4255937176050989,7,24,0.16,0.04,7.714285714285714
ndx,0.15616302767094825,0.011736142458012244,-0.0768813722372843,0.15265261423521648,0.2894791655708952,4,24,0.16,0.06,13.0
ndx,0.19479680362863183,0.014413669686250241,-0.0768813722372843,0.187479349897194,0.346902153752478,4,24,0.16,0.08,13.75
ndx,0.21435597143295726,0.01573900496959313,-0.08392417915033579,0.18753838439574605,0.33840765992156285,3,24,0.16,0.1,26.333333333333332
ndx,0.29278503439620907,0.020863450550490104,-0.08392417915033601,0.24859880384551336,0.41542614161420816,3,24,0.16,0.12000000000000001,32.0
ndx,0.24919755335130245,0.018051988295691546,-0.1131507837076633,0.1595392246007833,0.3387810733282574,2,24,0.16,0.13999999999999999,58.5
ndx,0.3170660490643846,0.02239202914861682,-0.11315078370766318,0.19789548436950252,0.4059264200484919,2,24,0.16,0.16,59.5
ndx,0.3481195124482086,0.024309629980517666,-0.1131507837076633,0.2148427892759815,0.43455135896901237,2,24,0.16,0.18,61.0
ndx,0.365399783226694,0.02535919344944859,-0.1131507837076633,0.22411858423328893,0.4211541380611866,2,24,0.16,0.19999999999999998,82.5
ndx,0.4312913658550883,0.029252302345186276,-0.1131507837076634,0.2585249645354873,0.4765631962705073,2,24,0.16,0.22,85.0
ndx,0.1903752177822291,0.014111298255068183,-0.2186138666194607,0.06454896239327582,0.2316332612832408,1,24,0.16,0.24,217.0
ndx,0.2212244803837402,0.016199763408154544,-0.2186138666194607,0.07410217685940908,0.25900225112682895,1,24,0.16,0.26,230.0
ndx,0.2432735395482446,0.01766293844424327,-0.2186138666194607,0.08079514221752912,0.27846625397854896,1,24,0.16,0.28,231.0
ndx,0.2526120544730137,0.018275459945652717,-0.2186138666194607,0.08359698416324457,0.2854761411822088,1,24,0.16,0.30000000000000004,236.0
ndx,0.28495316089745826,0.020364771300114493,-0.2186138666194607,0.0931540693873883,0.3124848361577285,1,24,0.16,0.32,237.0
ndx,0.29003756731376185,0.02068882807661976,-0.2186138666194607,0.09463639428066394,0.31680745536816435,1,24,0.16,0.34,238.0
ndx,0.3072609377698674,0.021777906471843078,-0.2186138666194607,0.09961813863231145,0.3308847844358068,1,24,0.16,0.36000000000000004,241.0
ndx,0.3286187140747674,0.023110234008701713,-0.2186138666194607,0.10571257151281031,0.3470907159315894,1,24,0.16,0.38,247.0
ndx,0.3485144823547901,0.02433375734695198,-0.2186138666194607,0.11130930404021235,0.3630998795319841,1,24,0.16,0.4,249.0
ndx,0.1546259315848897,0.011627920253267865,-0.027864284403265382,0.41730554013097865,0.38469029579715036,8,24,0.18,0.02,2.5
ndx,0.21512874522886216,0.015790964236188865,-0.0314699989619972,0.5017783526226945,0.47069402605342003,5,24,0.18,0.04,5.6
ndx,0.1538415652521936,0.011572644371030005,-0.0768813722372843,0.15052598612980725,0.3348535961153762,3,24,0.18,0.06,11.333333333333334
ndx,0.19239776836172862,0.014249738906828568,-0.0768813722372843,0.18534709373876174,0.40199820633094,3,24,0.18,0.08,12.333333333333334
ndx,0.16718204076703724,0.012508105804397207,-0.08392417915033579,0.14904054982761378,0.3159359844383152,2,24,0.18,0.1,24.5
ndx,0.20613355205002382,0.015184260297362417,-0.08392417915033579,0.18092831471324156,0.3532212519109547,2,24,0.18,0.12000000000000001,32.0
ndx,0.12686651598093968,0.009650312185275345,-0.1131507837076634,0.08528718820196518,0.21818166351885615,1,24,0.18,0.13999999999999999,84.0
ndx,0.16697472561558713,0.012493643817119926,-0.1131507837076634,0.11041588407729044,0.27035957872776295,1,24,0.18,0.16,85.0
ndx,0.16697472561558713,0.012493643817119926,-0.1131507837076634,0.11041588407729044,0.27035957872776295,1,24,0.18,0.18,85.0
ndx,0.17088418959903162,0.012765965090906661,-0.1131507837076634,0.11282259541293885,0.25529672035001505,1,24,0.18,0.19999999999999998,123.0
ndx,0.20144772924899246,0.014866562716792764,-0.1131507837076634,0.13138718292223275,0.29138178083478244,1,24,0.18,0.22,125.0
ndx,0.20733911453643183,0.015265813541303741,-0.1131507837076634,0.13491566775838273,0.29245460280022223,1,24,0.18,0.24,144.0
ndx,0.2386280063388011,0.017356656308117557,-0.1131507837076634,0.153394044118689,0.32517585119709397,1,24,0.18,0.26,157.0
ndx,0.26099128404348226,0.01882149709622838,-0.1131507837076634,0.16633996230070874,0.34884035836921384,1,24,0.18,0.28,158.0
ndx,0.2704628810424201,0.01943471592290935,-0.1131507837076634,0.17175944598952952,0.3563312957647896,1,24,0.18,0.30000000000000004,163.0
ndx,0.3032648767579935,0.021526405854456865,-0.1131507837076634,0.19024530939239917,0.3886416239754504,1,24,0.18,0.32,164.0
ndx,0.3084217404501324,0.021850831553488437,-0.1131507837076634,0.1931125073772559,0.3939412822135327,1,24,0.18,0.34,165.0
ndx,0.32589055912610365,0.022941149810310257,-0.1131507837076634,0.20274848355961067,0.4108333693655757,1,24,0.18,0.36000000000000004,168.0
ndx,0.34755270258072524,0.02427499413581935,-0.1131507837076634,0.21453668583097288,0.42946544200725745,1,24,0.18,0.38,174.0
ndx,0.36773200310663645,0.02549991039455035,-0.1131507837076634,0.22536220748087765,0.4489140898950195,1,24,0.18,0.4,176.0
ndx,0.23058547948551755,0.016823902634260923,-0.0005312126121188587,31.670751504101297,0.6295750057479572,6,24,0.19999999999999998,0.02,1.3333333333333333
ndx,0.1665369643349246,0.012463098497827563,-0.030953008625006495,0.40264578635366655,0.42889513024038173,3,24,0.19999999999999998,0.04,5.666666666666667
ndx,0.22776643500925142,0.01663640520710752,-0.030953008625006495,0.537472961309073,0.5417297671290147,3,24,0.19999999999999998,0.06,7.666666666666667
ndx,0.2687928752631519,0.019326900823431803,-0.030953008625006495,0.6243949031764839,0.6139967742222588,3,24,0.19999999999999998,0.08,8.666666666666666
ndx,0.21739370751172893,0.01594307944844986,-0.08392417915033579,0.18997003735825124,0.4313608904184385,2,24,0.19999999999999998,0.1,19.5
ndx,0.25802089596882505,0.018628312900978772,-0.08392417915033579,0.2219659827427009,0.45909094158833463,2,24,0.19999999999999998,0.12000000000000001,27.0
ndx,0.14564963002721143,0.010993267950700103,-0.1131507837076633,0.09715591523521695,0.25678826992861337,1,24,0.19999999999999998,0.13999999999999999,77.0
ndx,0.18642638120167332,0.013840381553947845,-0.1131507837076633,0.12231803528383768,0.3108287491419778,1,24,0.19999999999999998,0.16,78.0
ndx,0.18642638120167332,0.013840381553947845,-0.1131507837076633,0.12231803528383768,0.3108287491419778,1,24,0.19999999999999998,0.18,78.0
ndx,0.1904010098757174,0.014113065047624218,-0.1131507837076633,0.12472794783363389,0.2896418163903696,1,24,0.19999999999999998,0.19999999999999998,116.0
ndx,0.22147399624608521,0.016216456719784,-0.1131507837076633,0.14331722846640538,0.3271629048460822,1,24,0.19999999999999998,0.22,118.0
ndx,0.22746358177301618,0.016616238595679844,-0.1131507837076633,0.14685040660972892,0.32698616923183715,1,24,0.19999999999999998,0.24,137.0
ndx,0.25927401078921775,0.01870986243363726,-0.1131507837076633,0.16535336142236642,0.36052143849215906,1,24,0.19999999999999998,0.26,150.0
ndx,0.282010049588153,0.020176651635330778,-0.1131507837076633,0.1783164992251334,0.3849883094145759,1,24,0.19999999999999998,0.28,151.0
ndx,0.2916395233933571,0.020790686116450408,-0.1131507837076633,0.18374319147594495,0.3922782756787186,1,24,0.19999999999999998,0.30000000000000004,156.0
ndx,0.32498827741413616,0.022885158245971926,-0.1131507837076633,0.20225364328980777,0.4254994554880708,1,24,0.19999999999999998,0.32,157.0
ndx,0.3302310980119749,0.023210015470015444,-0.1131507837076633,0.20512465499117452,0.43100646898457295,1,24,0.19999999999999998,0.34,158.0
ndx,0.34799109475455037,0.024301783980624547,-0.1131507837076633,0.21477344817523059,0.44840922054639826,1,24,0.19999999999999998,0.36000000000000004,161.0
ndx,0.37001431248480676,0.025637402478741356,-0.1131507837076633,0.22657733016660517,0.46727696312809186,1,24,0.19999999999999998,0.38,167.0
ndx,0.39052997059857497,0.02686394802271308,-0.1131507837076633,0.23741725105606742,0.4874292600397933,1,24,0.19999999999999998,0.4,169.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,24,0.22,0.13999999999999999,0.0
